Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os03g0641300,62.7971585558017,1.47186768857638,0.413920281262916,3.55592068135813,0.000376657713014815,0.00774031747139199
Os06g0112100,1867.5909527938,1.02183332034164,0.287375828038833,3.55573858565294,0.000376918716602381,0.00774031747139199
Os04g0524600,289.277493645581,1.74182768044451,0.490083287382994,3.55414625490644,0.000379208268616119,0.00777439942069791
Os06g0695500,232.963427520422,-0.992799951354288,0.279335618896598,-3.55414735605843,0.000379206680829377,0.00777439942069791
Os01g0127200,112.630783803517,1.85638652361945,0.522514150751447,3.55279664856868,0.000381158987724008,0.00780790742985843
Os03g0246100,15.6392112152314,-3.2793552597989,0.923207931701225,-3.55213072504254,0.000382124964561656,0.00782120449854056
Os01g0850700,763.72199617683,1.01649483434175,0.286185536640259,3.5518735372693,0.000382498648681722,0.00782236673078676
Os11g0487100,293.385963425836,1.31963402402069,0.371922982347806,3.54813788513513,0.000387965062553762,0.00792759073185187
Os05g0328300,9.41465371665651,4.7584850824319,1.34158674104788,3.54690825187731,0.000389780307936972,0.00795809522011268
Os06g0264800,114.717691387119,-1.56970260159459,0.442585827144007,-3.54666260265006,0.000390143897310014,0.00795893550512429
Os01g0937200,995.882544866366,-0.91081709229006,0.25689372631037,-3.54550150123028,0.000391866755536844,0.00798748058932407
Os02g0781300,10.870205775911,-5.02415940656549,1.41719653396021,-3.54513949630261,0.000392405355490385,0.00799185956676952
Os06g0316800,36.5089971130577,-3.43987564672796,0.970602457343465,-3.54406237147069,0.000394012022565545,0.00801796600577735
Os03g0103300,2398.84772027355,-2.90412483884581,0.819752709039863,-3.54268403973592,0.000396076943389945,0.00805334701040973
Os03g0618300,360.534588031594,0.899184143942629,0.253943345991291,3.54088483961878,0.00039878759529579,0.00810178847924386
Os12g0571300,112.928851334808,1.28147940088637,0.361936927123501,3.5406152421941,0.000399195257280338,0.00810340109433213
Os01g0854800,167.721204413652,-1.12372742278224,0.31741591448869,-3.54023655238711,0.000399768536932557,0.00810837022649403
Os05g0498400,3427.88378581518,-0.787973565759886,0.222599174064483,-3.53987641271133,0.000400314447945951,0.00811277654605735
Os06g0534200,1122.35887358739,-0.95207855585759,0.269032802416117,-3.53889394641548,0.000401807244772067,0.00812968035242106
Os12g0180500,34.4693081813399,2.2426915128025,0.633708318801181,3.53899648507869,0.000401651200893461,0.00812968035242106
Os12g0291100,70.2555266022819,-1.60694090933054,0.454188777008625,-3.53804627211214,0.000403099411083342,0.00814914485109026
Os09g0327800,146.991363616848,1.20560370523187,0.341359992556552,3.53176626294935,0.000412794050506525,0.00833830469942968
Os01g0954500,834.70938372128,-0.7182533779045,0.203442904390296,-3.53049117174696,0.000414788857701169,0.00836490863030692
Os08g0332800,182.474388117534,1.74006219573628,0.49286038761632,3.53053773331623,0.000414715856690586,0.00836490863030692
Os05g0133401,178.566844301018,1.4188694375944,0.401929025604352,3.53014922338824,0.000415325345254097,0.00836889046714459
Os10g0378100,10.895396776109,-4.42044105464924,1.25234272381273,-3.52973748367486,0.000415972189384234,0.00837508770208844
Os04g0639000,88.4418914916489,1.42078655130429,0.402794375331572,3.52732470540268,0.000419781620081939,0.00844489772624497
Os07g0148900,271.245732709752,-1.53309791316442,0.434683832672643,-3.52692646454828,0.000420413508951836,0.00845072235746507
Os06g0336200,14821.5360847689,0.80098952399042,0.227208296584225,3.5253533257026,0.000422918303497762,0.00849415411191111
Os07g0538000,114.451105850179,-1.43780982216672,0.407878727138454,-3.525091470825,0.000423336586368698,0.00849564251863817
Os05g0130100,100.1633649215,-1.30102137773046,0.369154587781744,-3.5243267205436,0.000424560399096384,0.0085132809839928
Os01g0642000,76.086294824282,1.74773563928936,0.496185136827691,3.52234581322473,0.000427745778963119,0.00857019221422534
Os03g0815200,5038.45956993887,0.648418744210775,0.184155955925088,3.52103053606664,0.000429873110423025,0.00860582956827408
Os01g0685400,602.488920227218,-0.840660437209565,0.238771006335123,-3.52078106179135,0.000430277723375896,0.00860694920892269
Os05g0582600,163.042462097069,-1.05679130159191,0.300203827222114,-3.52024593214135,0.000431146829704414,0.00861735088617308
Os06g0681600,1668.29984191136,0.867294167596323,0.246405028495696,3.51979086178215,0.000431887200628769,0.00862516477372212
Os02g0528500,73.7375678239868,-1.75045653561878,0.497380333051671,-3.51935213215784,0.000432602109863294,0.00863245794653642
Os04g0565500,458.887277801295,-0.852049944979066,0.242182989839192,-3.51820722646467,0.000434472938776571,0.00866278676959682
Os06g0226050,233.662600481246,2.15480786047438,0.612712381136984,3.51683420608508,0.00043672647760832,0.00870069118101999
Os08g0374000,1567.31281557638,-0.852530798397799,0.242451383923872,-3.51629586352654,0.00043761303363645,0.00871132267925979
Os06g0143100,2493.49765287986,-0.767934644674991,0.218461997097509,-3.51518641630026,0.00043944540054626,0.00874074961086533
Os03g0805600,66.9661417182958,-1.37056701558617,0.389971923915552,-3.51452740962697,0.000440537206271663,0.00874975725742933
Os05g0142100,735.192770865308,-0.842398117933301,0.239693174823417,-3.51448521032733,0.000440607205922243,0.00874975725742933
Os01g0180000,196.968509882926,-1.0231414520709,0.291170491708733,-3.51389128090073,0.000441593510374669,0.00876229438109994
Os01g0963600,1064.66587039707,-1.37573973573967,0.391562737868049,-3.51345928172377,0.000442312200803001,0.00876950551375202
Os12g0468600,599.802058330622,0.937899283884218,0.266961621990629,3.51323638540502,0.000442683446528054,0.00876982198563282
Os01g0838350,35.3897368778127,1.71103732042789,0.487168471555155,3.51220865128209,0.00044439895784166,0.00879674729379594
Os02g0120100,1286.62255322858,1.08626316609251,0.309410868521542,3.51074663693297,0.000446850071532402,0.00883817881867452
Os04g0451700,31.1449090108287,-1.79087266152356,0.510195536591063,-3.5101692058882,0.000447821624420455,0.00883832767983499
Os07g0688200,222.191468783946,-0.84190051802935,0.239835226199389,-3.51032886774284,0.000447552789380141,0.00883832767983499
Os08g0446400,116.145170113573,1.24720172858242,0.355320002307447,3.51008026703561,0.000447971443013328,0.00883832767983499
Os12g0292400,23.3350399828165,-2.80338635220894,0.798710294363201,-3.5098913485822,0.000448289833704157,0.00883832767983499
Os01g0756300,55.6189703590614,-2.87905391640312,0.820646603136281,-3.50827494490342,0.000451022660753911,0.00887880464967657
Os12g0116200,109.94117056582,-1.09444007504548,0.311961684747431,-3.50825158522769,0.000451062268299077,0.00887880464967657
Os09g0265225,28.5351518080734,-1.85570767761671,0.529013088394271,-3.5078672311292,0.000451714426941851,0.00888455690408976
Os08g0435900,1018.38553023471,-1.28699692725748,0.366985739379923,-3.50693988663442,0.000453291537338425,0.00890847795195994
Os03g0306800,411.953477736397,-1.76771825554876,0.50412237682103,-3.50652606753126,0.000453996965436703,0.00891524351220332
Os03g0157900,2601.1997309922,-0.771583670991589,0.220178885796879,-3.50434905780836,0.000457724966384211,0.00898130609716047
Os11g0557000,378.258495893227,0.739693560648056,0.21109609918632,3.50406077373879,0.000458220772158631,0.00898389320092427
Os03g0659300,112.603735792959,-1.43921339240713,0.410772795741643,-3.50367260764836,0.000458889151855284,0.00898985700348875
Os02g0519700,7954.94784627751,-0.678626911180957,0.19376612063158,-3.50229910661872,0.000461261482415823,0.00902916608402234
Os11g0129700,35.1152953235217,1.71958059499435,0.491551239340031,3.49827333830568,0.000468280936736477,0.00915930795753026
Os02g0215200,185.880883767951,-1.20555845492265,0.344686215870893,-3.4975534251541,0.000469546655886728,0.0091767930751449
Os05g0163200,370.039452462086,-0.861356677553701,0.246292398694899,-3.49729298231704,0.000470005340486189,0.00917849036753252
Os03g0292100,535.069803025657,-0.921358144736567,0.263471618011603,-3.4969920164076,0.000470535913796221,0.00918158774398886
Os06g0528600,1130.42102529176,0.726004977197813,0.207804345837188,3.4936948708793,0.000476385162437764,0.00928838179274389
Os02g0297600,627.324998038755,0.974663415618312,0.279021036684693,3.4931538754181,0.000477351359707816,0.00929987447752781
Os06g0603000,1636.16259884183,1.02343822158678,0.293078648800962,3.49202586327545,0.000479371828258058,0.00932451868299598
Os11g0668300,217.931238176956,-1.46357666219473,0.419100017015604,-3.49218946020764,0.000479078303599775,0.00932451868299598
Os05g0367900,118.046802826594,-1.39991624636963,0.400988138440437,-3.49116622704682,0.000480916940923713,0.00934720769272515
Os02g0586000,37.9472800615064,-2.06500208938861,0.591563956911371,-3.49075034958223,0.000481666106320174,0.00935440296491516
Os06g0257600,220.133149676154,-1.0868998099967,0.311441874000212,-3.4898961916597,0.000483208208933068,0.0093769743941068
Os12g0618400,696.909099958244,-0.800137031180205,0.229303709613321,-3.4894203522895,0.000484069288527156,0.00938630504163733
Os07g0502900,145.142903852112,-1.63380291831093,0.468354159196422,-3.48839203459648,0.000485935024062862,0.00941508644738436
Os03g0751100,33.8786137439792,-1.6677231346726,0.478560488166342,-3.4848742758991,0.000492368328735841,0.00953225084432588
Os07g0684000,883.232600448089,-2.91069205800533,0.835429160417521,-3.48406806455099,0.000493853878934318,0.00955351814076388
Os10g0333700,9.58460157019796,4.18782373871301,1.2023942189155,3.48290408655676,0.000496006035470362,0.00958763741546626
Os02g0770500,292.544596363018,1.28095360462131,0.367903829888599,3.48176208170809,0.000498126060793618,0.009601995621303
Os03g0733900,302.297222203494,-0.926636818381269,0.266147534175914,-3.48166599119718,0.000498304828669954,0.009601995621303
Os05g0210525,35.9685284056178,1.64518598843574,0.472459926479923,3.48217043653468,0.000497367019669223,0.009601995621303
Os05g0295300,2450.17726523606,1.16694055980142,0.335143470193338,3.48191345971394,0.000497844556735133,0.009601995621303
Os02g0109100,776.447533710427,0.729461993265536,0.209544191877376,3.48118450208542,0.00049920149766227,0.00961081274165224
Os12g0120100,101.488512286367,-1.51649863154983,0.435649987941909,-3.48100234941827,0.000499541109526002,0.00961081274165224
Os02g0608200,336.487523022396,-1.05924590525513,0.304396328209183,-3.47982484377147,0.000501741695131309,0.00964563240079534
Os09g0261400,89.2035092744833,1.14035028568027,0.32776845657434,3.4791337079797,0.000503037532589637,0.00966301825248451
Os02g0734600,1368.17606802585,1.04124414188553,0.299345215556961,3.47840582635736,0.000504405639236306,0.00968176422932269
Os02g0677300,109.593855399678,-2.24140740982135,0.644454896334211,-3.47798957315853,0.00050518957580774,0.00968927699241512
Os01g0127700,131.777178867923,-1.27930432602534,0.367873642865735,-3.47756451389006,0.000505991269048647,0.00969121428604439
Os05g0326400,64.5017431829134,-1.67136855783386,0.480620870148788,-3.47751972842222,0.000506075806786227,0.00969121428604439
Os03g0413100,372.361132267408,-0.822998251353688,0.236710668301311,-3.47681098304402,0.000507415399680946,0.00970933467110425
Os01g0833500,285.499616587659,0.995366651000095,0.286371806529657,3.47578437647986,0.000509361641808336,0.00973902615522615
Os12g0596300,135.289632865367,-1.46171905214652,0.420690426276074,-3.4745717060537,0.000511669588583625,0.00977558213978189
Os06g0216100,252.032036663094,-0.898966070818641,0.258762402085359,-3.47409849179749,0.00051257284827437,0.00977770339011171
Os07g0185000,523.610334529877,-0.837479335839918,0.241058361333181,-3.47417667326788,0.000512423514988485,0.00977770339011171
Os10g0376900,199.803346711077,-1.09676524747389,0.315737969065897,-3.47365649661535,0.000513417860060999,0.00978625981293105
Os01g0716500,29.6357732018116,-1.97798045753754,0.56958099106873,-3.47269394265803,0.000515262577553963,0.00981384372248612
Os04g0659200,447.222813071663,1.49894614392676,0.432176994715554,3.46836171812737,0.000523641941506716,0.00996574994923035
Os03g0858700,914.519516294723,-1.49599045337212,0.431540223020693,-3.46663039403488,0.000527026039302522,0.0100224273914819
Os04g0535501,61.4564219869466,2.35035504337455,0.678198464537924,3.46558591071998,0.000529077462700409,0.0100483776235694
Os07g0575900,407.014681059724,1.50167870331267,0.433319726744589,3.46552120900279,0.000529204784906832,0.0100483776235694
Os05g0581900,463.341775969685,-0.73339652834577,0.211678863311091,-3.46466584747266,0.000530890679982604,0.0100726406953809
Os01g0778400,239.135635042266,1.63253856125254,0.471315146837454,3.46379396505067,0.000532614286920075,0.0100975814580147
Os12g0628600,523.57831789887,1.24558686315036,0.359839235811406,3.46150930523646,0.000537155550426778,0.0101758615554371
Os09g0553200,2410.7583584261,1.24039277094653,0.358651713962718,3.45848834023827,0.000543215784879382,0.0102827748726708
Os08g0256700,15.8533992810806,2.39277995040882,0.69248262664313,3.45536459449969,0.000549549144980793,0.0103946904940275
Os03g0218300,203.936839580435,1.1758640240958,0.340400827112823,3.45435125428197,0.000551618412679422,0.0104258414231078
Os02g0128000,172.364442733141,-1.47483652524318,0.427204097815679,-3.45229957480303,0.000555830238957768,0.0104974090424128
Os09g0452800,104.537457104777,-2.11319471660632,0.612209105121534,-3.45175316559007,0.000556956985058805,0.0105106469565685
Os11g0160000,14.0541314086955,2.56853692521545,0.744848673749091,3.44840101854123,0.000563916112586092,0.0106338466944806
Os08g0159500,705.790335535123,-0.811510849462913,0.23535513849725,-3.4480269037015,0.000564697786010431,0.0106404581296805
Os01g0343300,326.470263100557,0.735733978965138,0.213569724304024,3.44493575277457,0.000571195139731715,0.0107464792905013
Os09g0490400,8.60724778643748,4.01870707140877,1.16649667024309,3.44510805210554,0.000570831155973532,0.0107464792905013
Os03g0226200,1438.99502875545,-1.50578691871632,0.437219740270954,-3.44400487906413,0.00057316535888069,0.0107753341345095
Os03g0230000,13.5565950391355,-4.31555326470811,1.25406240267616,-3.44125878863664,0.000579014463551132,0.0108770114294491
Os06g0574450,89.2141461892225,1.35939826717632,0.39525084219036,3.43933047591485,0.000583154884287575,0.0109464602005738
Os08g0268000,1235.14132723256,-1.5264803348053,0.443922700720047,-3.43861742670363,0.000584692892784607,0.0109669903993125
Os03g0610800,109.010775473901,-1.22678539417983,0.356827391228774,-3.43803593652176,0.000585949930210025,0.0109738908022035
Os06g0218800,67.2088244178622,1.35662295000675,0.394581979793692,3.43812697862195,0.000585752953811981,0.0109738908022035
Os10g0131100,47.484024283797,1.66490204830278,0.484461563772797,3.43660296874158,0.000589058398228806,0.0110237433676117
Os07g0584500,1126.90821788817,0.914590075071811,0.26618701598692,3.4358928878663,0.000590604424332094,0.0110443027350102
Os02g0730700,550.193270857063,0.78376411427422,0.228130306371005,3.435598394365,0.000591246718783832,0.0110479439867223
Os11g0707000,128.426476977115,-1.49498241390528,0.435292510712425,-3.43443173754243,0.000593797609322655,0.0110872164814829
Os02g0152950,40.2308921071483,1.6814946270192,0.490240077567114,3.42994117364671,0.000603712119255266,0.0112553096311911
Os06g0608700,57.0704211270834,-1.78546726840007,0.520526616104332,-3.43011714129561,0.000603320725502049,0.0112553096311911
Os03g0833600,734.348592423286,-0.793977489638679,0.231498516649612,-3.42973035477552,0.00060418134153304,0.0112555564033219
Os10g0529400,61.127732034277,-1.3712328111898,0.399894522264904,-3.42898623222813,0.000605840259360329,0.0112720413912549
