Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os03g0750300,250.784283503192,1.20021221041288,0.26282733922191,4.56654248361702,4.95834584536159E-06,0.000174526887165276
Os10g0503300,169.91745331938,1.20112178737751,0.316061417792098,3.80027969173888,0.000144532864320383,0.00288644316822023
Os06g0208200,67.4552529870439,1.20161744606442,0.421855864881301,2.84840758680106,0.00439386121384696,0.0425663703144203
Os06g0185100,129.473381084041,1.20335566067265,0.299411236990829,4.01907314089721,5.84275326391386E-05,0.00136221615425362
Os07g0529700,574.414651517145,1.20362369285246,0.27746629155816,4.33790961090554,1.43844285533907E-05,0.000427367611756836
Os01g0130900,113.055316185175,1.20488371256031,0.305560698122114,3.94318942182409,8.04050980601783E-05,0.00177277064181022
Os07g0475000,63.021729925909,1.20532308498165,0.39247744801489,3.07106329568247,0.00213297929153708,0.0244292293824425
Os06g0226050,363.052501733912,1.20637178940607,0.218263942333964,5.52712361238399,3.2552361141192E-08,2.0885430086107E-06
Os10g0498900,163.05004416795,1.20678982286826,0.320552671320227,3.76471616317526,0.000166738373184805,0.00326053286390626
Os07g0408500,148.164200649268,1.20685885882221,0.318586591828017,3.78816588575613,0.000151763510016422,0.00301658245831073
Os02g0736200,387.71439067941,1.20695896759658,0.275716019892855,4.37754385133519,1.20024217893557E-05,0.000366016704052426
Os01g0513900,230.674602510331,1.20713887019263,0.386199689393675,3.12568576139409,0.00177390994108231,0.0211658190380645
Os05g0156700,317.164999134725,1.2071892991443,0.258685710233689,4.6666253735228,3.06186847360248E-06,0.000114618807572389
Os02g0192500,1449.90055816709,1.20737099627398,0.21808122122961,5.53633636801211,3.08864127848432E-08,1.99174137202616E-06
Os03g0672400,358.1086055346,1.20793401903257,0.354533057125801,3.40711252379479,0.000656540542716874,0.00988633807134506
Os10g0536700,65.4699050902579,1.20801849926244,0.352196271279723,3.42995823003192,0.000603674171472361,0.00924405711638915
Os04g0461800,107.868705531853,1.20868186532836,0.346143473109666,3.49185224979071,0.000479683508011502,0.00767463329768655
Os02g0739700,235.194786865233,1.20979776416831,0.254878573506386,4.74656518798351,2.06900063414818E-06,8.15469410127798E-05
Os12g0289600,157.539764112429,1.21120320506675,0.298026865229427,4.06407390197638,4.82235462016881E-05,0.00116282524394803
Os07g0616200,243.660683788708,1.21219641190478,0.309647809681201,3.91475855473612,9.04947184562668E-05,0.00194540917759813
Os03g0823000,135.452821591624,1.213944594926,0.267144831794036,4.54414403892318,5.51589320133199E-06,0.000189160056023487
Os07g0412100,122.153157111763,1.21461190746795,0.287493596709445,4.2248311662242,2.39119978980764E-05,0.00064951957420252
Os07g0572400,113.574022592403,1.21599662867838,0.281801983667871,4.31507476580271,1.5954889509929E-05,0.000462144762131238
Os12g0120400,52.6337643603164,1.2173384959767,0.377495754456499,3.22477400501992,0.00126072147499547,0.0164269739541441
Os09g0548200,313.854210786794,1.21752994704833,0.28114387298287,4.33062948920288,1.48683680033085E-05,0.000437641173412133
Os03g0195800,60.6338050297184,1.21760363919442,0.382948801086017,3.17954681080442,0.00147505542695125,0.0185061038045671
Os06g0694400,50.0037783800017,1.21828284451417,0.403450856105078,3.01965611444104,0.00253061836201523,0.0277995063496107
Os04g0368000,242.088854580803,1.21873785960248,0.252484738176066,4.82697634877487,1.38621576824751E-06,5.72163944864765E-05
Os04g0561500,248.226148603901,1.21882663748717,0.287784987909433,4.23519880707169,2.28349588133443E-05,0.000626984139985466
Os04g0467901,165.333156645852,1.22218170500144,0.359257796417683,3.40196292798195,0.000669037126300369,0.0100305896264341
Os05g0476200,281.234826821504,1.22363806295552,0.326863277329692,3.74357766021323,0.000181418495178827,0.00349634138655287
Os11g0108932,79.049830382129,1.22392246491119,0.321188943895534,3.81059961176394,0.000138630138260507,0.00279276915257237
Os01g0265100,838.478142721813,1.22400714411604,0.202830331241549,6.03463563178023,1.5932176623519E-09,1.38752285969018E-07
Os04g0198733,52.1418775878483,1.22523616255519,0.429188168706743,2.85477618417848,0.00430671676345995,0.0419144097297871
Os10g0422200,55.4284440688307,1.22540123063999,0.412916418655196,2.9676737840334,0.00300062603952036,0.0319247966916727
Os01g0180400,72.1338344084094,1.22566579211775,0.333483350630497,3.67534328115769,0.000237529814559846,0.00434009956048318
Os06g0726800,408.51782904935,1.22596466208987,0.278366717742882,4.4041352070769,1.06206691621204E-05,0.000327843627984917
Os02g0549200,654.519795211847,1.2259728809475,0.194989932256613,6.28736502833428,3.228995292343E-10,3.34009908954484E-08
Os04g0639100,385.433901375701,1.22619699974522,0.252652963055662,4.85328564888064,1.21432583351488E-06,5.13767272099624E-05
Os09g0469600,1928.30897566085,1.22632456083037,0.207262943985064,5.91675741573345,3.2835041620496E-09,2.71940673133409E-07
Os01g0540800,123.656914515768,1.22891648182477,0.40940500813536,3.00171335817771,0.00268464834678951,0.029162898865275
Os05g0445900,109.633592552077,1.23015536899238,0.372836488833825,3.29945004267184,0.000968744683822696,0.0134011443898027
Os01g0973200,43.0875652047343,1.23049280258285,0.439277174308275,2.80117628356286,0.00509166966636687,0.0474056518569933
Os11g0702400,196.873964219562,1.23068585548909,0.356982104460619,3.44747212846592,0.000565858788067974,0.00876026833598452
Os01g0892800,265.715418156117,1.23089949186822,0.379217795824174,3.24589063441245,0.00117083809428987,0.0155604222122329
Os09g0110100,199.594389494191,1.23104347294496,0.304238360073757,4.04631247896063,5.20307685446917E-05,0.00123581608924848
Os10g0450000,336.912459777434,1.23160908713944,0.327048547132979,3.76582956241866,0.000165997004733069,0.00324854215517387
Os12g0437800,774.23207735876,1.23486834987095,0.344890591461564,3.58046400929024,0.000342984586156377,0.0058612665994343
Os04g0434600,133.162069528239,1.23697108571098,0.359228061357486,3.44341441767271,0.000574418364279494,0.00887110579276978
Os03g0805100,709.957568111074,1.23790331241449,0.206791746752478,5.98623171308776,2.14758362932113E-09,1.83872337560424E-07
Os02g0810200,284.032496769511,1.23943142515126,0.327479160326061,3.78476426993766,0.000153854341912443,0.00305096290069408
Os05g0133401,221.008599985989,1.24035145600558,0.247914450767585,5.00314302843277,5.64030606128157E-07,2.60368445375335E-05
Os07g0524900,539.673580082677,1.24077863075921,0.230453517508302,5.38407330109208,7.28188263299077E-08,4.39392265637822E-06
Os01g0266800,58.8106002293749,1.2412512532205,0.378939699225059,3.27559043235347,0.00105441350777499,0.0143666674879256
Os02g0817500,431.754085430113,1.24391795042593,0.230235274493442,5.40281220226904,6.56041349063483E-08,4.00627853236526E-06
Os12g0425600,86.8390649051967,1.24490628995674,0.32701582377493,3.80686865725969,0.000140737439312766,0.00281953274664304
Os01g0685900,380.092746382765,1.24543541277708,0.32750137563159,3.80284024876305,0.000143046603692398,0.00286127077930263
Os05g0555600,66.7232380636089,1.24554883744243,0.404846313449121,3.07659671353032,0.00209378367426312,0.0241194362076592
Os02g0264800,301.143087864119,1.24665052950384,0.256643368095559,4.85752092000156,1.18864582281292E-06,5.03743329223209E-05
Os05g0543100,74.4926529014458,1.24691888641748,0.357826689219607,3.4847006217924,0.000492687956661424,0.00785789231319728
Os07g0105000,1139.0224155481,1.24726576577348,0.228395892325308,5.4609816011795,4.73509125194709E-08,2.97770266992792E-06
Os05g0107900,89.2951593967109,1.24756766685568,0.303768621890815,4.10696687199017,4.00888699974431E-05,0.000995075643824878
Os08g0190700,112.831859241768,1.2484611893896,0.35847403898569,3.48271019268829,0.000496365387358244,0.00790162563556532
Os01g0868000,386.638827468404,1.24867594851228,0.25927197778145,4.81608525223979,1.46401994758857E-06,5.99396729107223E-05
Os04g0680400,108.268676624803,1.24897293823687,0.32071136688163,3.89438313453308,9.84489406080456E-05,0.00207397464823749
Os06g0178900,708.111667449122,1.24926348179166,0.269129645964775,4.64186499154826,3.45278447471639E-06,0.000127185925788863
Os04g0666900,243.448260758788,1.25032615689266,0.290395491919051,4.30559768207831,1.66535482792102E-05,0.000479603265954574
Os04g0350300,232.063484113231,1.25124692700041,0.282157382472673,4.43457093355194,9.22558412167961E-06,0.000290439724715188
Os02g0700100,696.530147145913,1.25282125365342,0.26926352650522,4.65276998304904,3.27505511025172E-06,0.000121167476874612
Os02g0753400,159.787761565962,1.25328444631726,0.286699723347363,4.37141840140109,1.23441983556384E-05,0.000374227261964815
Os10g0453900,1095.12307850535,1.25503553474774,0.316334392924433,3.96743307973961,7.26509026606508E-05,0.0016308164978998
Os03g0368000,58.1779646614081,1.25517219418754,0.435866016273396,2.8797202519231,0.00398028172073326,0.0393085930049161
Os03g0119300,1583.39923427218,1.25528777297232,0.243418078950499,5.15692087615066,2.51043821517481E-07,1.25735248393627E-05
Os05g0409500,70.132275345893,1.25733904870398,0.372271399292015,3.37747957832697,0.000731533848213354,0.0107723778705817
Os09g0376700,72.0122813429958,1.25740662104099,0.328960492635028,3.82236362478957,0.000132178582502292,0.00268198704271865
Os03g0294650,45.1463922817195,1.25760806630726,0.451596930605997,2.78480206811786,0.00535604068740298,0.0493593233239468
Os01g0932950,128.705757568912,1.25761506137051,0.284292127803481,4.42367177412612,9.70374107708107E-06,0.000302486974312996
Os04g0443951,54.460956017059,1.2576204910427,0.378648099394792,3.32134373063751,0.000895851333940573,0.0126271192191635
Os03g0556600,58.6181546860665,1.26130127124037,0.385454801727984,3.27224168848328,0.00106698322584324,0.0144834257592637
Os03g0100010,46.2874564157734,1.26373979698907,0.416637590999209,3.03318717343359,0.00241985457430752,0.0268034853481973
Os04g0436300,54.1725807338858,1.26450337353774,0.387898505786248,3.25988204304801,0.00111458557759391,0.0150329655630454
Os06g0676300,87.6597652853486,1.26657935613426,0.368598270251489,3.43620537141994,0.000589923603620597,0.00906985187155894
Os03g0339150,52.9057475262738,1.26805227774384,0.405477678192747,3.12730477148746,0.00176416943117495,0.0211235056731091
Os03g0168700,40.8865234354654,1.26864394976836,0.447797209614831,2.83307694315373,0.00461022875225103,0.0440728130019984
Os12g0127650,49.9614077698354,1.2695834807425,0.405409811504327,3.13160521703098,0.00173853477856029,0.0209110996170164
Os05g0501300,89.822093313432,1.27158746568175,0.348526994317984,3.64846191661585,0.000263814999636113,0.00472160759302445
Os05g0503500,379.443028474163,1.27168381696998,0.255557811929915,4.97611013088001,6.48747458266948E-07,2.92657266937755E-05
Os11g0552100,71.1444956191993,1.27264994257267,0.415487751591079,3.06302637730993,0.00219110745338214,0.024887309838061
Os10g0545600,52.9582033335261,1.2729922379298,0.400756590420138,3.17647237340563,0.00149077987892274,0.0186848835170816
Os10g0571600,175.48143162855,1.2738516335696,0.301933325095463,4.21898322474622,2.45406529571547E-05,0.000662336281036392
Os01g0532800,119.785676956802,1.27450748208322,0.309757352481868,4.11453504451625,3.87960617660463E-05,0.000966773444775724
Os03g0577100,68.0240177578495,1.27500179805118,0.358540514132028,3.55608849710546,0.000376417326944742,0.00633015548557439
Os02g0742800,133.29512647966,1.27574453110662,0.344808777914191,3.69986094560533,0.000215717632476719,0.00401990948129746
Os08g0189300,1465.18479412988,1.2775445364342,0.282738412302276,4.51846824077223,6.22886141777943E-06,0.000209917599615404
Os06g0731200,42.1481960141707,1.28172821392595,0.426022709376174,3.00859129271017,0.00262461933951922,0.0286582196990244
Os05g0319700,87.1016384356082,1.28273362676244,0.310903063619676,4.12583141455176,3.6939780097201E-05,0.000925979077154665
Os07g0507200,259.562602461665,1.28327872693549,0.294443061483528,4.35832558074145,1.31061312060733E-05,0.00039365501486207
Os04g0423800,3471.62735389799,1.2846763250237,0.236960011756998,5.42148996152622,5.91043167128117E-08,3.63563276323492E-06
Os05g0397900,229.867027014724,1.28502758527361,0.375035487061488,3.42641597823761,0.000611602948179902,0.00934288940067707
Os05g0252100,47.210868976076,1.28513405046321,0.408865908238091,3.14316753871993,0.00167130150791077,0.0203442657967646
Os05g0582400,45.2932889930428,1.28854598378066,0.434982917333516,2.96229100599986,0.00305359031479565,0.0323660139472464
Os03g0297900,484.529070747515,1.29046548340668,0.29323689661944,4.40076094885643,1.0787191406365E-05,0.000332578822155119
Os03g0418700,88.8321777073719,1.29099251395467,0.449929276460638,2.86932320588303,0.00411351223059936,0.0403127379969372
Os03g0725800,668.734607456674,1.29319302313099,0.232826525754452,5.55431997681761,2.78694563486016E-08,1.81556586458258E-06
Os01g0750500,953.553739141243,1.29322423621182,0.195838421729152,6.60352664606526,4.01490091335718E-11,5.0621708381697E-09
Os03g0118800,63.1120023435481,1.29683847394906,0.346101088369884,3.74699334248584,0.000178966834125324,0.00345961592466673
Os02g0558600,66.0641563106849,1.29937661329129,0.368707585094728,3.52413854723778,0.000424862034643782,0.00695560629455902
Os03g0113500,251.883777984379,1.29940628247057,0.350610390919332,3.70612599091377,0.000210453637584835,0.0039390890231259
Os08g0398300,426.559359071824,1.29969300246019,0.269779872526107,4.81760551775194,1.45291260248466E-06,5.9581171658202E-05
Os03g0793600,40.4487473290121,1.30307883490027,0.468124690190799,2.78361484067238,0.0053756828159478,0.0495043348853798
Os04g0143566,57.1337271512657,1.30494870089851,0.404196586099915,3.22850005609877,0.00124441234476481,0.0162562587903992
Os09g0471500,170.184869203824,1.30705687052308,0.255964581308747,5.1063973923271,3.28358777899714E-07,1.59723541426343E-05
Os09g0498500,322.528963259295,1.30709057839923,0.275551189362652,4.74354903501786,2.10006079610325E-06,8.25144817916971E-05
Os08g0189200,2523.75753717049,1.30908198790729,0.263024039806432,4.97704312073787,6.45629427424335E-07,2.92181903200266E-05
Os05g0594500,75.4079664812906,1.31128944080143,0.363080803679564,3.6115636726383,0.000304356334978427,0.00532319019831488
Os06g0604300,1945.14585222955,1.31168420414322,0.257460757922677,5.09469565275326,3.49301936262637E-07,1.68616361346743E-05
Os01g0687300,176.990476096383,1.31221695894457,0.296367776364262,4.42766408360044,9.525910173394E-06,0.000298495442893557
Os01g0159000,72.3635671833726,1.31345834405774,0.33354570561384,3.93786615132857,8.22094280575843E-05,0.00180383855866957
Os06g0696600,1052.34988099509,1.31558698430618,0.251032171018457,5.24071069842855,1.59959327644466E-07,8.57050579385559E-06
Os05g0208550,136.219259649691,1.31736398894999,0.300818976808166,4.37925825999363,1.19083938708036E-05,0.000363749913682402
Os09g0286300,69.6854124608243,1.32014118088045,0.464201570323953,2.843896413274,0.0044565533907013,0.0430420855870972
Os01g0176500,275.62381568546,1.3213332728263,0.329311206634717,4.0124151447174,6.01006857221523E-05,0.00139480922917262
Os04g0629200,1535.94937706487,1.32251366525588,0.252308830723047,5.24164636436195,1.59150162948586E-07,8.56336004162635E-06
Os05g0235800,197.127413060936,1.32654275178681,0.282965287422525,4.68800524569646,2.7588094867378E-06,0.000104508981797304
Os12g0123700,348.586892854663,1.32822334320253,0.238381819485533,5.57183155187358,2.52075090118084E-08,1.66797363155681E-06
Os03g0302900,240.418886489043,1.32825017126999,0.369308640607254,3.59658568801952,0.000322421405587956,0.00555481011680188
Os06g0306300,511.215985139215,1.32864421561374,0.250589932991719,5.30206540921836,1.14499799064526E-07,6.48106975981062E-06
Os01g0247900,63.7108555693237,1.33061260022694,0.35289997286134,3.77050921664355,0.000162914785340342,0.00319810178534491
Os03g0212600,123.320149928765,1.33091364353103,0.321723734851183,4.13682143826489,3.52149928778366E-05,0.000891562002500513
